4246.28,49,47.5831
4261.42,49,43.69302
4276.56,49,50.18532
4291.62,46,44.76685
4306.74,46,41.87779
4321.78,46,46.18384
4336.88,45,38.58282
4352.02,48,46.19915
4367.02,50,44.82584
4382.16,46,37.42828
4397.24,45,40.83738
4412.42,48,38.53094
4427.42,47,32.51917
4442.56,50,39.78222
4457.62,50,37.81912
4472.74,49,31.76022
4487.74,50,35.69615
4502.86,47,34.29336
4518.04,50,30.31479
4533.12,48,41.88271
4548.3,47,36.91565
4563.44,47,48.10873
4578.64,50,44.59155
4593.74,49,41.72106
4608.88,50,56.57832
4624.08,50,58.172
4639.2,47,52.17955
4654.24,49,53.34144
4669.3,48,49.19612
4684.3,48,45.11492
4699.32,50,50.61952
4714.42,46,45.98721
4729.46,47,44.65602
4744.54,49,41.61902
4759.7,44,36.38279
4774.76,47,51.37779
4789.84,49,49.20007
4804.84,50,44.72442
4819.9,50,50.63555
4834.9,50,51.81702
4850,44,48.2236
4865.12,46,50.30579
4880.14,48,43.66475
4895.26,45,38.66115
4910.44,50,37.26492
4925.62,48,36.35747
4940.72,49,48.17141
4955.88,50,55.41323
4970.96,47,53.65287
4985.98,44,60.21136
5001.14,45,59.79523
5016.26,41,50.46032
5031.36,41,58.26807
5046.48,38,54.63984
5061.62,38,47.9222
5076.68,41,45.37214
5091.72,45,40.06275
5106.8,47,38.79604
5121.9,50,44.06548
5136.94,47,41.60954
5152.1,49,45.41595
5167.18,50,45.83059
5182.24,48,41.88915
5197.3,50,47.5491
5212.38,50,44.01336
5227.46,49,39.69329
5242.6,50,41.79764
5257.7,49,39.45101
5272.86,46,35.65279
5288,49,57.34531
5303.06,47,53.47869
5318.06,49,52.80294
5333.14,50,53.40627
5348.28,47,51.25148
5363.36,49,54.57162
5378.5,50,54.20933
5393.7,47,48.32969
5408.76,47,46.18291
5423.94,50,43.29956
5439,45,40.86493
5454.08,49,45.52833
5469.22,49,44.31375
5484.34,48,39.01145
5499.46,50,46.42323
5514.48,50,42.32476
5529.6,49,44.65197
5544.7,49,47.57445
5559.7,47,43.20603
5574.86,47,48.57479
5589.98,47,47.90196
5605.08,44,43.7485
5620.24,44,61.15351
5635.28,46,57.66131
5650.36,47,54.44573
5665.44,48,59.99869
5680.54,48,52.44079
5695.58,49,50.14627
5710.72,50,49.7729
5725.82,46,45.13441
5740.84,48,52.39502
5755.84,50,50.37336
5770.9,48,45.98638
5786.08,50,50.53344
5801.28,50,49.08978
5816.44,49,45.71704
5831.56,49,51.39302
5846.68,50,47.16441
5861.84,47,41.8279
5876.96,47,47.23139
5892.02,47,40.62319
5907.04,50,36.52199
5922.22,50,42.34405
5937.4,49,37.6178
5952.5,49,48.90768
5967.58,49,49.49044
5982.72,48,46.248
5997.72,49,49.63816
6012.86,50,49.04968
6027.98,40,43.3126
6043.04,45,50.8137
6058.08,46,48.22355
6073.26,46,42.3091
6088.28,46,51.69594
6103.44,48,45.00407
6118.52,48,47.06147
6133.54,50,52.84764
6148.56,49,50.37021
6163.68,49,46.7719
6178.78,50,42.56163
6193.8,45,39.72952
6208.94,45,52.71431
6223.96,46,50.09636
6239.14,42,43.11771
6254.22,45,42.24599
6269.26,47,37.29227
6284.28,47,35.23263
6299.36,50,44.38798
6314.46,50,40.53019
6329.52,50,42.89195
6344.66,50,47.42072
6359.74,45,43.54255
6374.84,49,46.90966
6390.04,50,47.99228
6405.18,47,43.99662
6420.34,46,49.00488
6435.44,47,42.94371
6450.58,41,40.20348
6465.64,41,50.30857
6480.78,43,43.75135
6495.88,44,37.10014
