6846.32,46,65.0666
6861.86,50,66.58124
6877.44,50,70.13811
6893,46,63.57148
6908.84,45,61.82885
6924.02,48,60.83185
6939.66,50,57.64816
6954.88,50,55.37285
6970.12,50,51.94549
6985.44,50,56.29613
7000.9,50,55.79307
7015.9,44,47.49397
7031.34,42,42.28399
7046.4,45,47.49826
7061.92,47,42.26587
7077.22,47,38.63597
7092.32,50,36.58926
7107.88,50,51.60806
7122.92,50,52.03727
7138.16,50,49.31752
7153.22,50,49.31752
7168.74,50,71.12405
7183.78,50,70.97188
7199.4,50,63.86754
7214.66,50,72.24446
7230.16,50,76.28184
7245.52,49,75.81033
7261.04,43,71.01955
7276.16,44,67.1749
7291.92,46,54.56321
7307.54,48,49.2361
7322.64,50,43.41191
7337.82,50,43.41191
7353.28,50,48.30794
7368.94,46,45.90026
7384.42,47,41.23498
7400.36,46,33.94485
7415.8,49,49.03413
7431.6,46,42.09922
7446.72,47,39.90451
7462.02,49,38.27576
7477.08,50,59.21059
7492.56,49,53.33619
7507.96,49,51.7924
7523.52,50,54.57465
7538.68,50,56.38277
7554.3,50,51.73568
7569.54,50,48.71013
7584.66,48,57.46103
7600.42,50,54.08269
7615.54,49,49.6165
7630.72,48,45.26051
7646.22,49,60.96537
7661.22,50,59.46999
7677.12,50,57.09393
7692.48,49,54.74345
7707.76,50,63.51172
7722.84,50,62.51868
7738.28,48,58.74034
7753.36,45,50.819
7768.92,47,61.0255
7784.04,50,58.77429
7799.54,50,54.6045
7814.82,50,52.53184
7829.94,50,65.98096
7845.06,50,59.15718
7861.08,46,57.74201
7876.64,49,53.81799
7891.9,50,64.481
7907.18,50,64.481
7922.46,48,59.67523
7937.92,50,57.28822
7952.92,50,66.93946
7968.26,50,66.93946
7983.64,45,60.10088
7999.04,47,56.2896
8014.22,49,69.92001
8029.7,50,63.01621
8044.72,45,50.76975
8060.32,47,48.45245
8075.68,50,51.22573
8091.64,49,45.94297
8106.68,44,41.54042
8122.08,46,37.50988
8137.22,48,54.0025
8152.74,50,51.8424
8167.92,49,52.00728
8183.32,50,50.31613
8198.479,50,64.5728
8213.899,49,64.72239
8229.26,49,63.06612
8244.359,50,61.53616
8259.479,50,72.6265
8274.7,50,63.407
8290.12,44,51.00946
8305.34,43,45.59114
8320.479,46,51.57156
8335.66,48,47.9533
8350.96,49,42.39491
8366.399,48,40.39927
8381.859,50,65.25858
8397.399,49,62.7495
8412.439,50,52.9653
8427.96,50,52.9653
8443.5,50,57.6852
8458.819,46,52.68172
8474.359,47,51.55365
8489.479,50,48.37458
8504.88,50,55.34434
8520.42,47,52.68081
8535.72,47,49.26501
8551.14,48,52.49511
8566.64,50,55.68451
8581.979,50,52.75232
8597.979,47,48.98253
8613.64,48,69.12057
8628.64,50,64.37934
8644.319,48,56.01073
8659.939,50,53.7703
8675.08,50,57.06916
8690.34,50,55.01546
8705.399,47,56.86877
8720.939,44,59.20052
8736.52,49,62.49089
8751.72,49,57.67569
8767.58,48,53.68968
8782.66,50,47.81691
8798.14,50,50.94127
8813.84,48,53.99272
8829.479,48,52.603
8844.6,50,50.49888
8859.939,50,60.15348
8875.52,50,58.84491
8890.6,50,58.43489
8906.479,50,58.22489
8922,50,80.53674
8937.66,50,79.87531
8952.7,50,78.82287
8968.14,50,75.45761
8983.8,50,84.24982
8999.16,47,79.41621
9014.399,43,73.36222
9029.84,44,68.68305
9045.18,44,66.51751
9060.479,44,60.88788
9076.06,45,52.13134
9091.06,45,49.9417
9106.92,45,57.09137
9122.6,45,53.18491
9138.12,45,51.65113
9153.46,44,52.82502
9168.88,49,51.69217
9184.68,49,43.1012
9199.78,49,40.58917
9214.939,50,47.80102
9230.18,50,48.36442
9245.439,46,41.96562
9261,50,38.60837
9276.76,50,50.67354
9292.439,50,61.44077
9307.92,50,59.70447
9323.56,50,65.39648
9338.72,50,83.52439
9354.58,50,82.45547
9370.22,47,76.44701
9385.22,46,67.82454
9400.56,50,68.02615
9415.859,50,66.38157
9432.06,49,65.9503
9447.6,50,65.525
9463,50,69.69748
9478.64,49,64.84518
9494.479,47,63.2051
9509.62,48,57.838
9525.08,45,55.51335
9540.399,48,50.65141
9555.66,45,42.20691
9571.08,46,41.66644
9586.62,47,56.14055
9602.08,47,50.4847
9617.88,46,46.37271
9633.54,46,43.41816
9649.34,50,45.89124
9664.42,50,44.75134
9679.46,50,39.53444
9695.26,48,38.62255
9710.66,50,58.58444
9726.319,48,53.4859
9742.2,49,48.56634
9757.439,50,47.16862
9772.74,50,52.53892
9788.04,49,50.96573
9803.34,47,49.19436
9818.979,48,47.3526
9834.12,50,51.11602
9849.859,48,49.83812
9865.479,49,48.81216
9880.6,50,52.56773
9895.66,50,61.64754
9910.979,49,55.14799
9926.279,45,55.66905
9941.66,49,58.88438
9957.399,49,59.71408
9973.06,50,49.85017
9988.7,48,45.74048
10004.14,49,65.00092
10019.36,49,65.42373
10034.36,45,62.44941
10049.52,48,58.61049
10065.48,50,62.35164
10080.84,50,60.22709
10096.6,49,56.9499
10112.3,49,53.40272
10127.72,50,66.565
10143.28,49,66.4521
10158.72,45,63.98057
10174.24,49,57.53351
10189.4,49,69.43432
10204.44,49,64.56403
10220.1,50,60.60631
10235.12,49,61.33025
10250.52,50,64.56525
10265.66,49,62.67688
10281.04,50,59.02235
10296.66,50,58.43386
10312.46,50,71.96676
10327.58,50,70.83103
10342.82,49,67.85541
10358.46,49,65.26894
10373.88,48,68.27621
10389.38,48,65.00516
10405,50,62.11949
10420.68,50,61.72917
10435.9,50,67.60222
10451.5,50,64.07333
10467.18,45,62.0353
10482.68,49,56.47704
10498.42,49,59.20451
10513.76,50,54.89582
10529.08,47,54.30194
10544.2,50,53.49623
10559.42,50,56.02051
10575.18,50,53.42126
10590.52,50,52.60904
10605.56,50,62.21399
10621.2,48,73.51759
10636.88,45,66.08187
10652.48,43,64.15823
10667.72,44,70.02408
10683.04,47,63.59673
10698.2,46,55.20753
10713.28,48,50.13808
10728.92,48,49.82788
10744.34,50,46.43975
10759.52,48,43.85501
10774.56,49,43.34154
10789.56,50,53.68301
10805.12,50,55.11927
10820.62,48,49.72856
10835.62,48,49.1918
10851.12,50,62.84747
10867,49,62.28503
10882.76,48,53.13441
10897.82,49,47.21884
10913.02,49,55.97684
10928.5,50,54.44926
10944.28,48,49.22883
10959.42,50,46.50965
10974.94,49,55.76856
10990.48,49,53.4402
11006.12,48,48.9183
11021.14,48,45.71716
11036.34,50,57.40433
11052.16,50,55.37556
11067.28,47,52.49604
11082.74,44,48.82261
11098.14,47,52.24171
11113.54,49,48.54219
11129.08,50,44.54249
11144.22,49,46.61078
11159.4,50,47.31093
11174.88,49,44.06837
11190.28,50,41.37177
11205.96,50,42.29943
11221.44,50,61.22719
11236.46,48,57.68582
11251.86,45,53.97039
11266.96,46,50.66536
11282.52,45,69.8995
11297.58,45,62.57684
11312.82,46,56.6143
11328.7,49,53.16999
11344.36,50,48.88817
11359.9,50,44.4612
11374.92,47,42.18841
11391.04,50,39.65711
11406.4,50,48.44064
11421.58,50,48.44064
11437.12,50,45.32438
11452.66,50,52.51831
11468.22,50,59.09708
11483.56,50,59.09708
11498.92,50,59.09708
11514.48,49,63.82824
11529.82,50,61.30393
11545.04,49,77.48941
11560.86,49,67.96438
11576.34,50,60.55011
11591.78,50,70.47912
11606.84,50,69.2303
11622.42,50,69.2303
11637.44,48,73.96378
11653.22,50,69.1695
11668.4,48,69.31021
11684.22,50,66.5378
11699.42,50,68.84014
11714.5,50,68.84014
11730.2,50,62.98584
11745.26,50,61.77536
11760.44,49,70.65962
11775.76,50,68.08353
11791.36,50,59.50078
11807.08,47,70.96449
11822.8,46,72.4474
11838.24,48,69.59611
11853.44,49,66.436
11868.86,50,64.86886
11884.12,50,69.08054
11899.54,49,67.2081
11915.36,49,59.69175
11930.52,48,60.10614
11946.04,49,64.90719
11961.06,50,62.5103
11976.1,50,61.09715
11991.5,50,60.34669
12006.82,50,77.42857
12022.28,47,77.48989
12037.96,48,70.1046
12053.4,48,66.31033
12068.6,50,61.57375
12084.36,48,61.38089
12099.86,47,55.26018
12115.32,48,54.57352
12130.44,50,62.42325
12145.76,45,62.6546
12161.28,43,53.09811
12176.84,45,48.9703
12192.6,47,49.37729
12207.98,43,42.34772
12223.48,47,38.29588
12238.62,49,44.08051
12254.02,49,44.65718
12269.32,49,42.4374
12285.2,50,40.9038
12300.54,50,58.86666
12316.04,50,57.17459
